96	1.2
0.000000	0.000000	0.000000
receptor.pdb	-44.557	-66.901	47.042
ligand.pdb	-24.803	-71.730	39.702
-1.308997	0.591903	2.010408	84	10	84	474.656
-2.356194	0.899350	-2.069907	10	14	82	474.630
1.047198	2.455966	-0.641220	1	12	16	474.617
-1.570796	2.104282	-0.813972	0	76	14	474.443
0.523599	0.571433	-1.188419	94	8	17	474.287
-1.570796	1.194549	-0.801900	15	85	91	474.167
-2.617994	1.014500	0.906702	2	78	14	474.146
1.832596	2.379497	0.561089	10	5	19	474.077
-0.785398	2.592629	0.909713	90	12	82	473.986
2.617994	1.599406	1.426070	20	5	13	473.887
-2.094395	1.824694	1.850876	82	6	81	473.817
-2.356194	1.391910	3.030322	21	8	83	473.791
-3.141593	1.658653	-2.409879	93	10	80	473.627
-1.832596	2.247462	0.191623	85	82	19	473.547
-1.570796	2.588535	-2.976617	17	17	90	473.426
-1.308997	0.850607	-1.335383	92	72	7	473.401
-1.570796	0.961715	0.014085	94	80	16	473.376
-2.094395	1.045978	0.343692	2	78	15	473.331
0.523599	2.587733	0.232235	25	3	5	473.313
2.356194	1.433411	-1.035986	78	5	87	473.220
-1.570796	1.504028	0.636812	81	11	7	473.143
1.308997	2.407836	1.410646	3	81	13	473.126
-1.047198	1.699788	2.452890	92	13	78	472.993
1.047198	2.108018	1.311430	87	9	79	472.888
-3.141593	2.138223	1.678323	11	7	79	472.851
0.000000	1.696674	-1.253233	94	1	18	472.755
-2.356194	2.138223	1.678323	10	83	86	472.721
-1.570796	0.831641	0.616218	1	85	17	472.651
2.094395	1.488617	1.159546	4	13	79	472.536
-2.356194	1.683268	0.374177	94	7	19	472.472
-0.785398	2.393226	1.857173	88	18	12	472.425
-0.785398	2.456751	-1.503343	81	9	9	472.422
0.523599	1.510910	-0.740472	82	5	11	472.401
-2.617994	2.349581	-2.702517	11	82	86	472.320
0.785398	1.391910	3.030322	82	6	83	472.169
0.261799	2.984978	1.954446	95	13	81	472.161
2.617994	1.488617	1.159546	12	89	86	472.119
-0.785398	1.662363	0.915448	0	15	18	472.116
-1.047198	1.440580	2.260026	84	14	1	472.085
-3.141593	1.256302	0.062705	94	85	79	472.041
-0.261799	1.545873	-1.877082	19	9	81	471.976
-1.570796	0.370812	-2.547742	80	6	91	471.802
-1.047198	1.134796	2.434290	88	20	1	471.639
-0.261799	0.203748	0.590255	76	0	6	471.526
1.308997	2.393226	1.857173	0	79	12	471.506
-3.141593	0.080730	-2.622036	11	17	83	471.498
1.832596	2.592629	0.909713	74	94	95	471.466
0.261799	1.736875	3.023612	85	7	78	471.434
0.785398	2.033014	2.977192	6	14	80	471.423
0.523599	0.864993	2.278281	2	9	80	471.374
-0.785398	2.180315	-1.357379	83	13	11	471.335
1.832596	1.824694	1.850876	85	15	6	471.293
2.356194	2.108018	1.311430	4	12	81	471.266
-1.047198	0.591903	2.010408	83	9	84	471.266
0.000000	1.310100	1.488307	86	16	11	471.216
1.832596	0.297065	2.160177	90	76	11	471.179
1.308997	0.290380	-0.796960	83	14	5	471.089
-1.308997	1.869911	2.701025	11	19	84	470.836
-2.879793	0.591903	2.010408	14	21	91	470.790
-1.570796	0.864993	2.278281	14	85	93	470.742
2.356194	1.599406	1.426070	18	3	14	470.705
-1.832596	1.134497	-1.109631	0	8	17	470.627
-1.570796	0.914445	2.687814	87	8	79	470.595
-0.261799	0.899350	-2.069907	15	4	79	470.589
-0.261799	1.504028	0.636812	77	95	11	470.534
-1.832596	1.736875	3.023612	10	13	80	470.530
-3.141593	1.741644	-2.695914	6	85	80	470.525
-1.570796	1.846342	-1.796954	3	89	79	470.522
1.308997	2.455966	-0.641220	94	5	17	470.502
-1.047198	1.836682	-0.676006	82	6	10	470.475
-2.356194	1.413430	2.550734	86	7	79	470.440
0.785398	2.863997	0.549740	80	13	0	470.398
1.570796	1.506530	1.988858	7	15	80	470.311
-1.308997	2.299159	2.264663	81	11	95	470.215
-2.356194	2.153910	-1.714959	81	10	6	470.131
-2.879793	0.700570	1.559208	9	89	12	470.107
0.523599	0.961715	0.014085	81	10	0	470.030
2.356194	0.700570	1.559208	89	73	8	470.025
-2.094395	2.349581	-2.702517	26	6	91	470.025
-1.308997	1.699788	2.452890	8	20	84	470.001
1.570796	2.719179	-1.780644	75	93	86	470.000
2.094395	1.736875	3.023612	8	86	83	469.972
-2.094395	0.866955	-0.931351	15	87	89	469.948
-1.832596	1.909857	-0.381669	82	11	7	469.926
2.617994	0.906588	1.252948	88	73	10	469.870
-1.570796	0.899350	-2.069907	93	10	16	469.831
-2.617994	1.554776	0.100351	85	76	14	469.752
-0.785398	0.929350	-2.910676	8	12	79	469.651
2.356194	1.135813	-2.658866	83	11	12	469.568
-2.094395	1.510910	-0.740472	95	5	18	469.551
0.261799	1.721184	-0.153948	80	6	6	469.536
-0.785398	1.014500	0.906702	79	2	82	469.519
-1.308997	0.700570	1.559208	95	6	80	469.413
-0.785398	1.450119	-2.739050	95	4	75	469.242
0.000000	1.699788	2.452890	9	11	80	469.221
1.047198	1.433411	-1.035986	17	12	86	469.219
0.000000	1.617114	-1.572037	78	6	95	469.165
2.617994	2.592629	0.909713	20	93	90	469.120
2.094395	2.251330	-2.330739	95	81	17	469.087
2.879793	2.456751	-1.503343	79	12	6	469.064
2.094395	2.881233	-2.582574	3	16	83	469.031
0.523599	1.824694	1.850876	80	78	10	468.914
-2.879793	0.571433	-1.188419	88	78	14	468.809
2.617994	1.247695	1.809890	94	74	9	468.723
1.570796	1.809167	1.213774	75	1	86	468.703
-1.832596	1.417623	-0.202254	90	74	7	468.677
-0.785398	1.218453	2.777284	81	8	2	468.608
0.000000	2.719179	-1.780644	19	15	87	468.511
-2.879793	1.948085	-2.363031	95	77	83	468.365
2.094395	0.591903	2.010408	5	13	81	468.363
2.617994	2.637879	2.121598	90	15	12	468.295
-1.308997	2.153910	-1.714959	87	75	10	468.202
1.308997	1.367556	0.358405	94	9	18	468.111
0.523599	2.984978	1.954446	86	7	14	468.078
0.000000	1.128190	-2.288622	0	3	76	468.069
-1.570796	1.545873	-1.877082	93	79	80	467.865
1.047198	2.407836	1.410646	84	10	7	467.676
2.356194	1.450119	-2.739050	85	14	13	467.551
0.261799	2.588535	-2.976617	6	0	16	467.551
-1.570796	0.709924	0.218797	6	80	10	467.476
-2.094395	1.168678	2.108595	84	11	83	467.382
-2.356194	0.992645	-1.723759	14	87	93	467.378
-2.879793	1.256302	0.062705	2	86	18	467.316
-2.094395	0.910508	1.903534	0	11	80	467.277
-0.785398	2.863997	0.549740	90	76	7	467.232
-0.785398	0.992645	-1.723759	17	1	81	467.166
1.047198	1.417623	-0.202254	8	12	80	467.146
-1.570796	2.073035	2.027405	13	9	81	467.140
-1.570796	2.379497	0.561089	84	84	19	466.994
-3.141593	1.113094	-0.272241	75	84	9	466.964
2.617994	0.458961	-0.107937	82	11	94	466.769
1.308997	2.164094	-2.991358	80	9	1	466.739
0.523599	1.977582	0.969896	80	77	15	466.618
1.308997	2.138223	1.678323	94	78	13	466.612
-1.047198	2.153910	-1.714959	15	6	82	466.566
-1.570796	1.135834	-1.431087	92	76	83	466.513
0.523599	1.391910	3.030322	82	7	83	466.400
-1.832596	2.456751	-1.503343	20	88	95	466.320
2.617994	0.709924	0.218797	82	6	7	466.306
0.261799	0.961715	0.014085	87	13	14	466.137
0.000000	2.979456	-1.009304	80	6	7	465.991
1.570796	2.299159	2.264663	88	17	10	465.984
0.785398	1.809167	1.213774	80	76	13	465.980
2.356194	1.195355	1.200319	87	75	14	465.865
0.261799	1.662363	0.915448	16	17	87	465.857
2.094395	2.579248	-2.364801	5	14	80	465.754
1.308997	2.588535	-2.976617	82	8	8	465.656
-1.570796	2.881233	-2.582574	86	7	13	465.612
-2.879793	1.134497	-1.109631	9	3	18	465.582
-2.094395	1.506530	1.988858	5	3	78	465.527
2.094395	1.195355	1.200319	6	15	80	465.372
1.832596	0.866395	-2.492918	83	14	11	465.343
-1.047198	1.374601	-2.456031	11	3	78	465.304
2.879793	0.961715	0.014085	19	90	92	465.161
2.617994	2.863997	0.549740	86	76	13	464.806
-1.308997	2.863997	0.549740	81	14	11	464.678
-2.617994	0.571433	-1.188419	91	77	12	464.673
1.308997	2.760637	2.781135	4	12	80	464.648
-0.261799	1.488617	1.159546	79	9	91	464.635
-1.832596	1.606104	-0.451151	94	73	9	464.617
1.047198	1.872854	1.543456	84	74	10	464.576
1.570796	0.080730	-2.622036	79	11	5	464.521
-3.141593	1.247695	1.809890	76	2	88	464.510
0.261799	0.674054	1.013609	88	74	8	464.491
2.617994	2.979456	-1.009304	84	18	8	464.486
2.617994	2.404280	-0.174044	89	19	13	464.448
2.094395	2.153910	-1.714959	93	77	13	464.279
0.000000	1.836682	-0.676006	92	80	19	464.137
-0.261799	2.180315	-1.357379	23	3	88	464.047
1.832596	2.104282	-0.813972	88	20	11	463.951
-2.617994	1.599406	1.426070	82	9	86	463.943
-1.047198	1.617114	-1.572037	18	94	83	463.938
-1.570796	2.063651	-2.044600	13	8	82	463.888
-2.094395	2.187132	-0.479875	87	10	16	463.881
1.308997	1.450119	-2.739050	83	13	95	463.865
1.047198	0.297065	2.160177	94	12	82	463.821
2.879793	1.488617	1.159546	95	9	15	463.599
1.832596	2.587733	0.232235	20	91	93	463.592
0.261799	0.571433	-1.188419	19	94	90	463.592
1.308997	0.899350	-2.069907	4	4	76	463.476
-1.570796	1.606104	-0.451151	93	74	5	463.440
2.356194	1.554776	0.100351	16	85	89	463.017
-3.141593	1.977582	0.969896	92	12	80	462.927
2.617994	1.554776	0.100351	86	10	11	462.822
-1.047198	1.045978	0.343692	82	9	5	462.816
2.879793	1.809167	1.213774	17	88	93	462.659
-0.261799	2.379497	0.561089	75	0	0	462.494
0.261799	1.488617	1.159546	19	16	89	462.455
0.785398	1.574060	2.783565	10	10	80	462.403
0.785398	1.683268	0.374177	95	9	19	462.215
2.356194	1.569311	-3.003978	5	84	82	462.111
1.832596	1.683268	0.374177	87	11	15	462.038
1.047198	2.349581	-2.702517	7	19	83	461.974
0.000000	1.606104	-0.451151	79	6	7	461.806
-0.261799	1.050534	3.042579	13	85	90	461.763
1.832596	1.025536	1.576859	85	12	85	461.758
-0.523599	2.343981	-1.040456	81	12	8	461.743
-1.047198	2.724429	-0.348782	86	73	11	461.616
1.047198	2.704512	1.488683	12	86	4	461.594
-2.094395	2.724429	-0.348782	77	80	5	461.584
-0.523599	1.218453	2.777284	87	20	4	461.486
2.617994	2.456751	-1.503343	1	79	12	461.426
0.785398	1.836682	-0.676006	83	5	12	461.390
0.000000	0.496451	0.593859	8	20	86	461.381
-2.356194	2.637879	2.121598	85	77	13	461.343
-1.570796	1.184361	0.625864	94	85	19	461.317
0.000000	1.662363	0.915448	93	11	18	461.312
2.617994	0.831641	0.616218	9	79	4	461.296
-2.617994	1.417623	-0.202254	83	75	10	461.271
-0.785398	0.571433	-1.188419	3	14	83	461.266
0.261799	2.089241	-0.114193	79	3	6	461.254
2.879793	2.704512	1.488683	7	17	84	461.245
-2.094395	1.569311	-3.003978	14	15	85	461.187
-0.523599	1.741644	-2.695914	95	9	78	461.085
-1.570796	1.875281	0.107086	82	9	8	461.078
-3.141593	1.824694	1.850876	95	10	80	461.064
0.000000	0.864993	2.278281	84	17	4	461.049
1.832596	2.343981	-1.040456	87	11	86	461.002
1.570796	1.025536	1.576859	80	3	82	460.957
1.308997	1.872854	1.543456	93	78	14	460.918
-2.879793	1.433411	-1.035986	17	88	0	460.899
2.879793	2.664082	-1.071402	81	13	8	460.697
-1.308997	2.579248	-2.364801	18	6	83	460.608
-2.356194	1.606104	-0.451151	89	74	11	460.594
0.523599	0.640596	-2.797608	82	11	92	460.537
-2.617994	0.615174	-0.666022	15	87	91	460.513
-0.785398	2.356369	3.005869	95	15	81	460.423
0.785398	1.599406	1.426070	78	76	11	460.315
-0.523599	0.733948	3.021411	16	84	0	460.138
0.000000	0.370812	-2.547742	88	73	95	459.976
1.832596	1.310100	1.488307	9	11	77	459.965
1.047198	2.247462	0.191623	95	12	17	459.748
-2.617994	2.637879	2.121598	83	77	13	459.712
2.879793	2.587733	0.232235	78	4	93	459.670
-1.308997	2.115563	0.685730	93	5	18	459.649
-3.141593	0.297065	2.160177	73	94	2	459.638
-2.617994	1.367556	0.358405	93	10	17	459.577
-2.356194	2.396274	-1.959260	95	74	8	459.474
0.261799	1.045978	0.343692	81	9	95	459.453
-2.617994	2.664082	-1.071402	79	5	8	459.452
0.523599	1.982574	-1.115518	82	7	8	459.388
1.308997	1.247695	1.809890	80	4	84	459.232
2.879793	2.174483	2.653697	13	81	92	459.165
-2.879793	1.301460	-0.509251	7	81	87	459.090
2.356194	1.977582	0.969896	10	12	81	459.040
-1.047198	2.396274	-1.959260	16	7	83	458.950
-2.094395	1.256302	0.062705	95	76	14	458.896
1.570796	1.194549	-0.801900	91	17	14	458.889
-1.570796	2.637879	2.121598	14	83	91	458.810
0.785398	0.379747	-1.713059	80	9	7	458.702
0.523599	0.591903	2.010408	17	16	86	458.689
-2.094395	2.478122	2.609777	7	7	78	458.559
-1.308997	2.456751	-1.503343	11	79	92	458.463
0.785398	1.413430	2.550734	5	13	82	458.438
-1.832596	0.910508	1.903534	93	12	81	458.428
-1.832596	2.299159	2.264663	91	7	78	458.414
-1.047198	2.456751	-1.503343	22	0	89	458.319
-2.879793	2.104282	-0.813972	93	14	14	458.260
-0.785398	1.904882	-1.478089	84	13	13	458.240
-2.094395	2.299159	2.264663	10	82	91	458.161
2.094395	1.025536	1.576859	83	9	84	458.068
0.000000	2.863997	0.549740	17	90	6	458.061
2.617994	2.108018	1.311430	2	7	78	458.029
2.879793	1.014500	0.906702	88	75	14	458.002
0.261799	1.218453	2.777284	4	12	80	457.921
0.000000	1.869911	2.701025	82	8	80	457.876
-1.832596	1.413347	-1.339188	83	9	10	457.766
-2.094395	0.379747	-1.713059	90	76	11	457.724
0.523599	0.910508	1.903534	13	15	84	457.721
-2.879793	1.194549	-0.801900	95	8	17	457.676
1.832596	2.637879	2.121598	21	94	3	457.669
2.094395	0.571433	-1.188419	4	18	83	457.631
-2.617994	1.134497	-1.109631	1	10	17	457.502
0.785398	1.982574	-1.115518	15	22	91	457.409
-1.570796	2.760637	2.781135	15	89	88	457.335
-2.094395	1.875281	0.107086	84	13	8	457.300
0.785398	1.417623	-0.202254	9	12	80	457.256
1.832596	0.866955	-0.931351	3	16	83	457.068
-1.832596	0.379747	-1.713059	18	89	0	457.065
-2.617994	1.113094	-0.272241	83	73	6	456.998
-0.785398	0.297065	2.160177	82	14	94	456.863
-1.308997	1.045978	0.343692	85	9	80	456.842
1.570796	2.704512	1.488683	80	13	95	456.825
0.523599	1.721184	-0.153948	79	3	7	456.820
-2.879793	1.699788	2.452890	92	10	79	456.797
-2.879793	1.872854	1.543456	12	12	14	456.678
-2.356194	1.836682	-0.676006	86	74	10	456.604
-2.356194	2.588535	-2.976617	22	0	87	456.566
-1.570796	0.906588	1.252948	9	12	81	456.563
0.785398	2.343981	-1.040456	13	86	87	456.522
2.094395	1.683268	0.374177	89	77	13	456.508
2.879793	1.025536	1.576859	93	8	77	456.503
0.000000	1.488617	1.159546	89	11	15	456.478
0.523599	1.488617	1.159546	86	13	14	456.368
1.047198	1.367556	0.358405	93	10	18	456.350
2.879793	1.506530	1.988858	3	8	79	456.278
2.879793	2.719179	-1.780644	77	5	4	456.202
1.832596	1.736875	3.023612	12	18	87	456.197
1.570796	1.448123	-2.163292	82	13	1	456.148
-0.523599	0.674054	1.013609	10	20	88	456.135
-3.141593	2.299159	2.264663	88	10	80	456.115
0.523599	0.203748	0.590255	81	8	84	456.008
1.832596	1.374601	-2.456031	81	8	6	455.961
-0.261799	2.984978	1.954446	1	14	82	455.742
0.000000	1.135834	-1.431087	8	94	78	455.724
-1.047198	1.696674	-1.253233	14	88	85	455.720
0.785398	2.592629	0.909713	3	79	12	455.709
0.000000	1.433411	-1.035986	93	5	17	455.648
-1.832596	1.113094	-0.272241	91	74	6	455.595
2.356194	2.719179	-1.780644	0	6	16	455.538
-0.785398	0.733948	3.021411	86	17	0	455.273
2.356194	2.637879	2.121598	85	11	11	454.804
1.047198	0.733948	3.021411	6	7	79	454.781
-1.308997	0.961715	0.014085	82	9	8	454.739
-3.141593	0.906588	1.252948	93	11	78	454.707
1.308997	2.592629	0.909713	81	12	95	454.691
2.356194	1.310100	1.488307	87	73	11	454.652
-2.356194	1.050534	3.042579	18	10	81	454.585
-0.785398	0.899350	-2.069907	5	92	76	454.522
2.356194	1.247695	1.809890	91	73	9	454.232
-3.141593	1.699788	2.452890	77	81	11	454.191
-0.785398	2.478122	2.609777	82	10	90	454.153
1.047198	0.496451	0.593859	85	12	12	454.150
-1.570796	1.617114	-1.572037	17	88	87	454.079
1.832596	1.732874	-0.951685	82	14	6	454.069
2.356194	0.906588	1.252948	5	16	82	453.958
-1.570796	2.587733	0.232235	83	82	18	453.927
-2.879793	0.850607	-1.335383	0	7	17	453.912
-1.308997	1.732874	-0.951685	95	75	90	453.874
1.047198	1.977582	0.969896	84	74	14	453.763
0.523599	1.417623	-0.202254	80	8	2	453.536
-2.617994	2.073035	2.027405	93	9	79	453.467
0.261799	1.050534	3.042579	83	7	82	453.443
2.356194	2.863997	0.549740	23	94	95	453.409
0.000000	0.674054	1.013609	84	5	15	453.390
-0.261799	2.979456	-1.009304	8	13	81	453.390
-2.617994	0.992645	-1.723759	93	7	17	453.341
-1.832596	2.180315	-1.357379	91	80	83	453.238
-0.785398	2.033014	2.977192	91	11	80	453.223
1.047198	0.914445	2.687814	5	6	79	453.156
-0.261799	0.914445	2.687814	85	17	2	453.078
2.094395	2.180315	-1.357379	3	9	17	453.072
-1.047198	1.195355	1.200319	6	15	16	452.939
0.000000	1.413430	2.550734	80	4	79	452.915
0.785398	1.045978	0.343692	4	4	78	452.864
-0.261799	2.760637	2.781135	87	20	8	452.703
2.356194	1.766067	2.153843	93	73	10	452.581
-2.879793	2.393226	1.857173	83	76	10	452.517
1.308997	1.417623	-0.202254	91	5	19	452.469
-0.785398	1.812176	0.656819	94	9	19	452.433
-2.617994	1.870545	-2.976234	24	6	88	452.362
-0.785398	0.700570	1.559208	93	8	79	452.292
-2.094395	1.904882	-1.478089	95	5	18	452.194
-2.617994	0.866955	-0.931351	0	5	17	452.164
-2.094395	2.138223	1.678323	9	18	13	452.126
0.000000	1.413347	-1.339188	23	10	86	452.009
1.308997	1.256302	0.062705	88	4	18	451.892
-0.785398	1.128190	-2.288622	12	7	78	451.836
-1.047198	2.180315	-1.357379	83	15	11	451.659
0.000000	1.214854	-1.966664	15	12	80	451.579
-2.617994	2.299159	2.264663	7	9	78	451.531
-2.356194	2.033014	2.977192	19	15	88	451.516
-3.141593	1.555207	1.708892	24	8	10	451.391
-1.570796	1.413347	-1.339188	16	90	84	451.379
-0.261799	1.982574	-1.115518	16	86	93	451.370
-3.141593	2.637879	2.121598	7	18	84	451.309
1.308997	2.115563	0.685730	81	8	88	451.279
-1.047198	1.869911	2.701025	95	12	77	451.204
2.617994	2.704512	1.488683	9	17	83	451.154
-1.832596	1.194549	-0.801900	93	74	89	451.130
2.617994	2.587733	0.232235	89	76	12	451.071
-2.617994	0.961715	0.014085	86	73	8	451.040
0.261799	1.809167	1.213774	79	80	14	451.037
0.000000	0.899350	-2.069907	16	5	79	451.011
2.356194	2.396274	-1.959260	0	80	14	450.927
-1.570796	0.496451	0.593859	79	6	83	450.806
-1.570796	1.367556	0.358405	92	84	20	450.733
-1.308997	0.831641	0.616218	85	15	6	450.701
2.356194	1.812176	0.656819	4	1	19	450.656
-2.356194	1.194549	-0.801900	21	13	87	450.616
2.617994	1.721184	-0.153948	85	9	15	450.608
0.785398	1.812176	0.656819	95	85	19	450.602
-2.356194	1.014500	0.906702	93	11	78	450.595
1.308997	0.591903	2.010408	87	5	79	450.517
-1.832596	1.982574	-1.115518	87	13	14	450.317
-1.308997	0.906588	1.252948	2	20	12	450.293
-0.785398	2.153910	-1.714959	17	6	83	450.215
-0.523599	1.391910	3.030322	81	6	83	450.151
1.047198	1.310100	1.488307	81	5	83	449.990
-1.308997	1.218453	2.777284	90	20	95	449.240
-1.832596	1.214854	-1.966664	95	86	76	449.185
0.785398	2.108018	1.311430	78	5	89	449.143
-1.308997	0.618092	2.539118	12	20	85	449.116
0.000000	1.732874	-0.951685	24	11	92	449.054
-0.261799	0.496451	0.593859	87	75	9	448.998
-1.832596	1.875281	0.107086	82	11	8	448.883
1.832596	1.872854	1.543456	88	7	77	448.844
2.617994	1.506530	1.988858	94	74	10	448.723
2.094395	2.379497	0.561089	0	12	18	448.680
-2.094395	1.846342	-1.796954	4	80	82	448.618
-1.047198	1.904882	-1.478089	8	92	79	448.510
0.261799	2.295480	1.008277	82	5	9	448.467
-3.141593	0.709924	0.218797	3	8	79	448.356
-2.879793	1.869911	2.701025	90	8	78	448.294
-1.570796	2.478122	2.609777	1	15	81	448.227
-0.523599	1.214854	-1.966664	17	6	80	448.187
1.570796	0.458961	-0.107937	87	76	12	448.160
1.570796	2.881233	-2.582574	86	11	12	448.156
0.523599	0.458961	-0.107937	84	15	7	447.953
-1.047198	2.719179	-1.780644	23	1	89	447.704
-2.617994	0.733948	3.021411	78	4	5	447.651
-1.832596	2.724429	-0.348782	15	18	85	447.571
-2.094395	1.134497	-1.109631	0	9	17	447.451
-1.047198	2.588535	-2.976617	15	89	89	447.427
0.000000	1.812176	0.656819	78	5	3	447.374
-0.523599	2.456751	-1.503343	82	8	11	447.367
2.094395	1.045978	0.343692	83	7	11	447.338
-0.261799	2.456751	-1.503343	86	74	8	447.197
-2.356194	2.299159	2.264663	91	6	78	447.163
-1.570796	1.134796	2.434290	15	22	93	447.154
-1.832596	1.168678	2.108595	73	81	95	447.008
1.570796	0.864993	2.278281	18	8	84	446.934
-1.570796	1.168678	2.108595	10	16	81	446.772
-1.570796	1.045978	0.343692	5	81	15	446.662
0.523599	0.850607	-1.335383	25	10	90	446.626
-2.879793	1.569311	-3.003978	84	15	0	446.570
-0.523599	1.869911	2.701025	83	13	91	446.559
0.000000	1.504028	0.636812	80	7	0	446.430
2.879793	1.569311	-3.003978	2	79	82	446.410
-1.570796	0.591903	2.010408	86	11	82	446.401
-1.308997	1.135834	-1.431087	94	77	83	446.378
0.523599	0.297065	2.160177	18	17	87	446.350
0.000000	1.809167	1.213774	90	9	17	446.320
0.785398	1.909857	-0.381669	93	13	16	446.271
-2.094395	1.554776	0.100351	85	14	10	446.177
0.785398	1.256302	0.062705	11	13	81	446.144
-0.785398	2.881233	-2.582574	18	16	87	446.051
-3.141593	0.458961	-0.107937	14	86	90	445.937
-2.356194	2.164094	-2.991358	26	7	91	445.885
2.094395	2.295480	1.008277	4	10	79	445.859
-2.356194	1.909857	-0.381669	86	75	12	445.855
-2.356194	0.419640	2.974122	12	15	81	445.834
-1.832596	2.356369	3.005869	18	18	90	445.812
1.308997	0.864993	2.278281	76	79	93	445.392
1.047198	1.599406	1.426070	6	93	15	445.276
0.000000	0.619654	-2.216909	84	13	90	445.214
-1.570796	1.696674	-1.253233	18	87	92	445.071
-2.094395	0.914445	2.687814	19	13	83	444.773
-2.356194	1.721184	-0.153948	85	10	11	444.763
-1.047198	2.579248	-2.364801	74	81	6	444.663
-0.523599	1.335669	0.897240	94	12	17	444.585
1.308997	2.704512	1.488683	10	83	5	444.533
-1.832596	0.866955	-0.931351	16	16	86	444.495
-1.047198	0.080730	-2.622036	92	75	9	444.453
-1.308997	1.766067	2.153843	93	19	11	444.322
-2.094395	0.674054	1.013609	89	13	81	444.269
2.879793	1.310100	1.488307	19	4	13	444.123
-1.832596	2.579248	-2.364801	22	0	86	444.020
-1.047198	0.906588	1.252948	8	13	82	444.003
1.308997	1.554776	0.100351	93	75	6	443.935
1.832596	1.417623	-0.202254	81	8	9	443.918
-2.617994	0.850607	-1.335383	0	7	17	443.869
2.356194	2.664082	-1.071402	84	18	8	443.805
1.047198	0.762244	-0.273349	79	10	92	443.734
-0.523599	2.881233	-2.582574	16	89	89	443.471
-1.308997	2.393226	1.857173	87	13	10	443.467
2.356194	2.393226	1.857173	1	10	79	443.407
0.000000	2.180315	-1.357379	78	0	9	443.123
0.261799	1.242974	-2.977882	83	7	81	443.092
-0.785398	0.619654	-2.216909	14	20	93	443.086
-2.617994	1.836682	-0.676006	82	12	6	443.061
-2.094395	2.356369	3.005869	18	16	90	442.903
-2.356194	0.615174	-0.666022	94	11	17	442.818
-1.570796	0.866395	-2.492918	92	8	78	442.808
-1.308997	1.510910	-0.740472	93	9	16	442.782
-1.832596	2.174483	2.653697	9	81	91	442.549
-0.785398	0.866395	-2.492918	9	7	78	442.410
-1.832596	1.683268	0.374177	95	7	19	442.298
-0.785398	1.448123	-2.163292	2	95	76	442.174
2.094395	1.510910	-0.740472	6	11	80	442.092
-2.879793	0.297065	2.160177	80	13	95	442.050
0.000000	1.242974	-2.977882	84	10	82	442.050
-2.356194	1.413347	-1.339188	85	14	9	441.923
-2.094395	0.992645	-1.723759	91	10	15	441.912
-2.356194	1.367556	0.358405	2	5	19	441.424
-1.832596	1.128190	-2.288622	10	16	84	441.284
-1.570796	1.134497	-1.109631	2	18	16	441.269
-1.047198	1.128190	-2.288622	4	94	75	441.258
-1.308997	2.396274	-1.959260	87	75	7	440.977
-2.094395	1.683268	0.374177	94	7	18	440.946
0.523599	1.135834	-1.431087	23	11	88	440.920
1.570796	0.866955	-0.931351	4	17	83	440.912
2.094395	0.203748	0.590255	81	10	1	440.881
1.308997	1.721184	-0.153948	86	10	13	440.798
-2.356194	0.571433	-1.188419	93	77	12	440.787
2.879793	0.458961	-0.107937	18	89	91	440.683
0.261799	1.606104	-0.451151	81	5	9	440.442
-1.570796	0.619654	-2.216909	90	75	7	440.207
2.094395	1.732874	-0.951685	89	10	83	440.181
0.785398	2.104282	-0.813972	0	11	16	440.147
-2.617994	1.998705	2.370472	92	8	78	440.131
-2.879793	0.709924	0.218797	1	14	81	440.033
1.570796	2.089241	-0.114193	6	11	18	439.986
1.832596	1.510910	-0.740472	10	17	88	439.747
1.047198	2.379497	0.561089	80	10	91	439.681
2.879793	1.045978	0.343692	13	86	88	439.582
1.047198	0.864993	2.278281	25	4	93	439.462
1.570796	1.909857	-0.381669	74	84	86	439.379
2.617994	2.073035	2.027405	95	13	81	439.329
2.617994	1.391910	3.030322	8	11	79	439.263
-1.832596	1.014500	0.906702	91	12	79	439.084
1.047198	1.606104	-0.451151	6	11	80	439.064
2.094395	1.870545	-2.976234	84	14	7	439.054
-0.785398	2.719179	-1.780644	80	5	10	438.922
1.570796	1.128190	-2.288622	82	13	2	438.892
-2.879793	2.760637	2.781135	89	8	14	438.886
-1.308997	2.881233	-2.582574	18	87	91	438.849
-1.570796	2.349581	-2.702517	92	8	16	438.798
-2.879793	2.073035	2.027405	7	9	79	438.680
-0.523599	1.448123	-2.163292	17	8	79	438.644
0.523599	1.736875	3.023612	91	11	15	438.454
-2.094395	1.413347	-1.339188	90	82	18	438.436
-0.785398	1.214854	-1.966664	17	5	80	438.431
2.879793	0.762244	-0.273349	73	90	95	438.243
1.047198	1.301460	-0.509251	87	19	93	438.141
-2.879793	1.014500	0.906702	9	2	16	437.956
2.617994	0.674054	1.013609	87	78	15	437.737
2.094395	1.247695	1.809890	8	14	79	437.685
-1.047198	0.866395	-2.492918	1	94	75	437.467
-2.094395	1.545873	-1.877082	3	2	78	437.381
2.879793	1.824694	1.850876	76	3	86	437.346
2.094395	0.700570	1.559208	11	20	84	437.327
-0.261799	0.685216	-1.712745	19	88	91	437.210
-1.832596	1.869911	2.701025	10	15	80	437.176
0.523599	2.343981	-1.040456	0	5	16	437.173
-2.356194	2.187132	-0.479875	83	16	0	437.108
